network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,kfac,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,4.210410359570437,7.064,226.4
2,3.841031686119411,14.208,455.3
3,3.3759946420674436,24.224,686.1
4,3.0910197401900428,31.216,914.3
5,2.900126996857431,36.414,1143.5
6,2.7791887555280916,39.426,1372.4
7,2.6976245376460084,41.908,1601.2
8,2.6254087738368823,44.104,1827.8
9,2.5566993046294697,45.812,2051.9
10,2.5184344617302155,46.928,2278.9
11,2.103407428697552,59.852,2503.2
12,1.9915102765993085,63.246,2727.1
13,1.9437669771711539,64.472,2947.8
14,1.9090814075201674,65.904,3174.1
15,1.869334522720493,67.376,3398.2
16,1.839912687726033,68.11,3627.2
17,1.8128460115179077,68.952,3849.8
18,1.7855863665680751,69.706,4075.6
19,1.7649705516712746,70.322,4299.1
20,1.745649732897044,70.99,4526.3
21,1.7343533084825482,71.46,4754.4
22,1.7084147433185821,72.404,4974.6
23,1.6861424949163062,73.106,5200.6
24,1.671553232785686,73.42,5424.7
25,1.6618744244660868,74.09,5648.7
26,1.6418998927411521,74.778,5874.7
27,1.6288757366902382,75.222,6095.0
28,1.6114787375530624,75.592,6318.7
29,1.5978025966288183,75.988,6540.9
30,1.582128781186955,76.766,6765.3
31,1.4184491491073843,82.986,6987.4
32,1.3649449464305283,85.12,7212.1
33,1.3471080025138757,85.762,7437.9
34,1.3289074150802533,86.532,7665.8
35,1.3158097483617874,86.984,7886.7
36,1.3029028613244176,87.444,8114.7
37,1.297289845583689,87.802,8339.8
38,1.28664034681247,88.16,8564.8
39,1.280536797955213,88.332,8789.9
40,1.269773064976763,88.874,9018.4
41,1.2654586438937565,88.88,9239.4
42,1.2592051669459818,89.178,9464.7
43,1.2559627727474398,89.316,9686.4
44,1.245649805154337,89.632,9912.0
45,1.2424638807926032,89.872,10135.7
46,1.240551034202966,89.926,10356.0
47,1.233613322762882,90.18,10575.8
48,1.2239996868631113,90.598,10796.7
49,1.2227815139629041,90.708,11016.5
50,1.2131480487716166,90.978,11237.0
51,1.1966824656557244,91.83,11458.0
52,1.1922597071093977,91.872,11669.0
53,1.1924901834839141,91.912,11890.6
54,1.1894755461026945,92.16,12114.6
55,1.1874808350487438,92.246,12333.3
56,1.1880770138157604,92.13,12551.2
57,1.1867814350615986,92.238,12766.9
58,1.1837078921325372,92.302,12975.5
59,1.1830767344330888,92.236,13192.3
60,1.1817500941893633,92.458,13408.6
61,1.1828284675203016,92.346,13624.0
62,1.180641127669293,92.456,13836.7
63,1.1817735579922377,92.5,14048.5
64,1.179759898149144,92.576,14272.6
65,1.181059297698233,92.392,14490.8
66,1.1786230070816586,92.596,14712.7
67,1.1780681741207153,92.522,14922.4
68,1.1794433142523022,92.394,15140.8
69,1.1742698018203306,92.718,15357.2
70,1.1748221438864004,92.74,15579.1
71,1.1763407336476515,92.59,15796.6
72,1.173363724632946,92.814,16007.3
73,1.1738758544482844,92.848,16221.7
74,1.174528578358233,92.664,16444.4
75,1.1732948317247278,92.804,16659.8
76,1.1707827194267526,92.77,16879.9
77,1.1728850045167576,92.716,17094.5
78,1.1719983834439835,92.818,17301.0
79,1.1686923131918359,93.048,17512.1
80,1.1704855300581363,92.86,17730.0
81,1.1692785539895372,92.842,17938.0
82,1.1686868009055058,92.896,18161.8
83,1.1675106009558949,92.958,18374.9
84,1.16751930994146,92.988,18585.8
85,1.1663377845988554,93.076,18799.8
86,1.1644950248396304,93.042,19017.2
87,1.167836869159318,92.976,19226.8
88,1.1655999611100882,92.992,19445.1
89,1.1638838683857637,93.256,19664.5
90,1.1635717153549194,93.234,19887.0
91,1.1619902343091453,93.134,20106.4
92,1.16226035493719,93.248,20322.6
93,1.1623356842323946,93.302,20541.2
94,1.1619904873621127,93.052,20759.7
95,1.1598775033145914,93.418,20972.7
96,1.1573182923714522,93.47,21181.3
97,1.1595670759220562,93.434,21398.8
98,1.157851966140825,93.372,21621.9
99,1.1591481772225227,93.292,21837.5
100,1.1585575448887429,93.292,22048.8
101,1.1567990731095414,93.346,22269.0
102,1.15551409514054,93.53,22474.4
103,1.1558100713793273,93.476,22691.7
104,1.1578856093804244,93.348,22903.6
105,1.1569501216454274,93.388,23122.8
106,1.1559947649841114,93.468,23336.1
107,1.1562529707808629,93.4,23548.8
108,1.1568196103396013,93.506,23764.6
109,1.1573256793839242,93.444,23987.5
110,1.1554830748101939,93.53,24208.0
111,1.1568416366186898,93.476,24426.8
112,1.1543114904857352,93.608,24649.4
113,1.1549131519654219,93.44,24861.0
114,1.1545913881048218,93.572,25073.2
115,1.1531712585093115,93.558,25282.2
116,1.157817107332332,93.412,25491.2
117,1.1565873452159754,93.524,25702.7
118,1.1558689946103888,93.522,25913.8
119,1.1540575076247115,93.668,26133.1
120,1.1570134537909038,93.368,26346.8
121,1.1536066062615047,93.618,26566.2
122,1.1521695285197109,93.604,26780.5
123,1.1525928660122025,93.586,26996.5
124,1.1549169733701155,93.356,27210.1
125,1.153709663454529,93.462,27433.0
126,1.1537978289377353,93.64,27654.0
127,1.1528130672167025,93.516,27868.1
128,1.1556166898259117,93.402,28085.4
129,1.154442558203207,93.446,28309.2
130,1.153823202223424,93.598,28528.9
131,1.1557010808564208,93.642,28750.6
132,1.1530352614419845,93.636,28962.9
133,1.1552116855635972,93.534,29175.6
134,1.1533865215223464,93.506,29394.8
135,1.152998914194229,93.592,29613.1
136,1.1519098650768895,93.526,29824.5
137,1.1536992062693057,93.564,30040.8
138,1.1539721543831594,93.506,30255.0
139,1.1539349863901163,93.472,30472.7
140,1.152189247443548,93.66,30689.0
141,1.1531087352186822,93.612,30912.9
142,1.1512293135723495,93.562,31131.7
143,1.1521531712368627,93.568,31345.6
144,1.1530674189862693,93.536,31553.2
145,1.150882086180665,93.672,31771.0
146,1.1528852348742278,93.662,31996.0
147,1.1513022696575546,93.614,32213.8
148,1.1516761130384168,93.598,32431.8
149,1.15379010746851,93.512,32639.3
150,1.1537304253834288,93.522,32856.9
151,1.1517093550518651,93.596,33077.7
152,1.151558795548461,93.582,33295.1
153,1.154340666883132,93.584,33516.3
154,1.1540622842281372,93.5,33726.8
155,1.152191471870598,93.512,33932.4
156,1.1524201896794313,93.636,34140.6
157,1.153396630531077,93.57,34350.6
158,1.1535394761873328,93.468,34560.2
159,1.1532846259339082,93.502,34773.0
160,1.1529337655552818,93.49,34988.9
161,1.1515420986258464,93.658,35203.3
162,1.1528699349259477,93.612,35410.6
163,1.1527010952420247,93.558,35618.5
164,1.152612771829376,93.584,35832.7
165,1.152616767322316,93.576,36052.4
166,1.1537456878310883,93.466,36275.2
167,1.1508881509151605,93.728,36496.1
168,1.1527573068428527,93.612,36706.4
169,1.1518113643616972,93.546,36921.9
170,1.153157391816454,93.528,37132.5
171,1.152534200407355,93.782,37347.5
172,1.1535970689085744,93.462,37564.0
173,1.1536364936462753,93.442,37777.8
174,1.1520519088906096,93.602,37994.3
175,1.1537930319071426,93.576,38208.1
176,1.1516889541045479,93.612,38424.2
177,1.1547952256239284,93.582,38645.9
178,1.1539526860732252,93.484,38867.1
179,1.1519757131176531,93.542,39081.1
180,1.1545286773110899,93.442,39300.8
181,1.151272425871066,93.728,39515.7
182,1.1526521075412135,93.612,39734.0
183,1.150093873443506,93.658,39952.2
184,1.151229377597799,93.758,40170.9
185,1.150490801352674,93.584,40389.4
186,1.1515812980549416,93.592,40597.2
187,1.1527864350687207,93.642,40811.7
188,1.1520001501073618,93.572,41023.8
189,1.1541163567691812,93.526,41239.8
190,1.1531794964504973,93.502,41459.6
191,1.1506252630287424,93.674,41677.6
192,1.1518084823018144,93.63,41899.6
193,1.1504985072728617,93.658,42104.6
194,1.152388282444166,93.51,42320.0
195,1.152399469214632,93.628,42535.0
196,1.1502058426742359,93.678,42746.7
197,1.153243720379022,93.52,42953.9
198,1.1528956228509888,93.642,43174.0
199,1.1510097846350706,93.672,43393.0
200,1.1516224776997286,93.612,43609.6
201,1.151137172108721,93.69,43833.5
202,1.1511222898502789,93.63,44047.6
203,1.148234806097377,93.806,44261.4
204,1.1528398170495582,93.598,44481.9
205,1.1528044704281155,93.55,44694.7
206,1.152290946687274,93.646,44915.4
207,1.1533926883926782,93.478,45138.6
208,1.149945630441846,93.764,45356.0
209,1.151066082212931,93.622,45577.7
210,1.1535159196999982,93.612,45802.3
211,1.1526912514815855,93.492,46023.1
212,1.1515533603975534,93.542,46239.0
213,1.15176696881004,93.74,46464.1
214,1.1525053352955967,93.482,46684.2
215,1.1528612631361197,93.61,46911.3
216,1.1528196810456492,93.472,47129.2
217,1.153072160833022,93.486,47349.1
218,1.1520523799349889,93.564,47569.0
219,1.1525832701217182,93.636,47790.0
220,1.15219657927218,93.52,48005.8
221,1.152311771117208,93.704,48220.4
222,1.1511467762310486,93.612,48441.4
223,1.1511507351380175,93.634,48656.1
224,1.151909572998886,93.542,48871.6
225,1.1558003062787263,93.356,49093.6
226,1.150747837312996,93.692,49308.3
227,1.150676460827098,93.708,49517.5
228,1.1509657025032336,93.622,49727.5
229,1.1512985888039668,93.656,49941.9
230,1.1521423329477725,93.452,50159.3
231,1.1534756909855797,93.688,50371.5
232,1.1528249479010892,93.536,50590.5
233,1.1529891762282232,93.57,50806.2
234,1.150828402365565,93.768,51022.4
235,1.1514404777370755,93.564,51232.1
236,1.1530273521647734,93.616,51452.9
237,1.1532168208485674,93.47,51674.6
238,1.153703505425807,93.514,51893.8
239,1.1505718124492088,93.6,52109.0
240,1.1490549495457993,93.712,52331.4
241,1.1512586732044854,93.502,52547.6
242,1.1522067709042287,93.566,52757.0
243,1.1527950120399066,93.616,52978.4
244,1.1522751991706126,93.602,53202.7
245,1.1519493297542758,93.478,53418.6
246,1.151972412453283,93.568,53635.4
247,1.1531598747843672,93.62,53851.7
248,1.1515116112311479,93.6,54072.1
249,1.1519513675928725,93.608,54287.5
250,1.1517225034401546,93.802,54506.9
251,1.1536401854756544,93.554,54719.6
252,1.1510166603585947,93.628,54940.3
253,1.1500455799614986,93.66,55146.8
254,1.153751015663147,93.53,55362.2
255,1.1520203794054973,93.67,55581.7
256,1.1546929397851304,93.5,55798.4
257,1.1561562365583142,93.346,56021.8
258,1.154893362308707,93.406,56242.7
259,1.1511108088676276,93.67,56454.0
260,1.1498618467384591,93.69,56673.1
261,1.1503561927229546,93.666,56900.0
262,1.1530760401655036,93.672,57110.7
263,1.1531422653466539,93.544,57324.3
264,1.1529682521015177,93.47,57541.1
265,1.1535191724977225,93.552,57764.1
266,1.152030026211458,93.474,57983.6
267,1.154510582499492,93.482,58186.4
268,1.151577996475922,93.524,58395.6
269,1.1507941560672068,93.742,58613.8
270,1.1532785255280906,93.634,58837.0
271,1.1517115526492028,93.682,59057.0
272,1.150394858301753,93.69,59280.9
273,1.1520886460838415,93.628,59493.1
274,1.1505203475732633,93.612,59698.0
275,1.154237189866088,93.39,59912.7
276,1.154031410546559,93.452,60133.1
277,1.1519528417026295,93.568,60354.5
278,1.1515779196453826,93.664,60567.5
279,1.151589107940264,93.594,60782.5
280,1.1523350211970336,93.706,61007.1
281,1.1507067000469589,93.548,61221.6
282,1.1527099944746402,93.546,61434.4
283,1.1532100018332987,93.426,61657.0
284,1.1535893437807516,93.596,61870.1
285,1.1493947152286539,93.694,62078.0
286,1.1516157589909974,93.518,62296.9
287,1.152710802719721,93.554,62517.6
288,1.1537317738813513,93.484,62733.2
289,1.1506220123651998,93.678,62947.1
290,1.1520344915292453,93.708,63153.7
291,1.1540813997883321,93.51,63373.6
292,1.1546247721937917,93.602,63582.8
293,1.1512340703583739,93.572,63805.2
294,1.1516526748457223,93.536,64025.0
295,1.1531666669699236,93.522,64242.8
296,1.1521461256934553,93.612,64465.9
297,1.152767757930414,93.562,64679.7
298,1.1514419131266795,93.606,64892.8
299,1.1530343669149883,93.608,65098.8
300,1.1536142207167643,93.626,65306.5
